3336,1857.6,1676,390.18,976.43,55.81,1459,884.12,168.28,1933.1,1462.9,3632.9,2160,129.46,359.7,77.41
3337,1851.1,1668.3,394.51,993.33,56.01,1480.2,874.98,171.3,1941.7,1527.8,3671.6,2176.1,130.79,360.04,77.86
3338,1851.1,1668.3,394.51,993.33,56.01,1480.2,874.98,171.3,1941.7,1527.8,3671.6,2176.1,130.79,360.04,77.86
3339,1851.1,1668.3,394.51,993.33,56.01,1480.2,874.98,171.3,1941.7,1527.8,3671.6,2176.1,130.79,360.04,77.86
3340,1880.4,1677.1,394.86,1003.9,56.06,1488.5,870.24,170.75,1950.2,1519.8,3670.8,2148.7,115.43,359.99,81.86
3341,1880.9,1670.7,396.8,998.95,55.71,1484.1,874.54,170.16,1957.6,1538.5,3703.1,2159.5,114.4,356.78,79.98
3342,1905.2,1656.8,399.49,1004.1,55.61,1498.3,866.19,170.21,1932,1562,3727.2,2152.9,114,356.88,78.5
3343,1905.2,1656.8,399.49,1004.1,55.61,1498.3,866.19,170.21,1932,1562,3727.2,2152.9,114,356.88,78.5
3344,1897.4,1582.1,415.18,1011.3,55.96,1510.9,867.95,171.54,1932.1,1564.9,3744.1,2245.2,110.99,358.76,77.86
3345,1897.4,1582.1,415.18,1011.3,55.96,1510.9,867.95,171.54,1932.1,1564.9,3744.1,2245.2,110.99,358.76,77.86
3346,1897.4,1582.1,415.18,1011.3,55.96,1510.9,867.95,171.54,1932.1,1564.9,3744.1,2245.2,110.99,358.76,77.86
3347,1887,1575.3,408.95,997.69,55.96,1496.2,846.36,170.41,1942.5,1494.5,3718.1,2210,109.81,350.5,77.31
3348,1906.8,1590.5,411.14,1035.8,57.06,1527.8,844.79,172.14,1943,1471.4,3719.4,2210.6,112.42,357.82,79.09
3349,1904.3,1618.4,407.86,1065.1,58.35,1553.6,870.54,169.81,1936.4,1452.5,3741.1,2221.7,112.62,358.26,76.52
3350,1940.5,1643.3,406.71,1098.6,58.55,1554.4,863.99,170.95,1939.2,1481.7,3751,2210.7,115.24,393.75,77.46
3351,1937.7,1727.5,407.36,1164.4,59.7,1625.6,854.76,169.67,1931.5,1477.8,3661.4,2198.6,114.89,396.13,78.5
3352,1937.7,1727.5,407.36,1164.4,59.7,1625.6,854.76,169.67,1931.5,1477.8,3661.4,2198.6,114.89,396.13,78.5
3353,1937.7,1727.5,407.36,1164.4,59.7,1625.6,854.76,169.67,1931.5,1477.8,3661.4,2198.6,114.89,396.13,78.5
3354,1944.5,1793.3,394.31,1156.4,60.55,1667.5,855.1,171,1931.2,1431.3,3594.1,2113.9,115.53,399.68,78.2
3355,1947.8,1746.6,396.26,1160.8,59.85,1665.2,853.44,172.78,1923.9,1444.7,3597.8,2122.8,115.93,418.86,81.22
3356,1988.5,1756.4,387.2,1173.9,59.3,1635.7,846.16,171.3,1921,1450.3,3593.8,2150.2,115.68,410.81,82.3
3357,2026,1739.8,386.35,1182,59.25,1642.6,843.03,169.91,1918.3,1449.3,3286.7,2120.7,114.79,400.33,82.11
3358,2049,1730.9,391.58,1177.1,58.85,1644.6,838.64,172.04,1909.2,1407.3,3322.5,2110.8,115.58,403.74,82.35
3359,2049,1730.9,391.58,1177.1,58.85,1644.6,838.64,172.04,1909.2,1407.3,3322.5,2110.8,115.58,403.74,82.35
3360,2049,1730.9,391.58,1177.1,58.85,1644.6,838.64,172.04,1909.2,1407.3,3322.5,2110.8,115.58,403.74,82.35
3361,2049,1730.9,391.58,1177.1,58.85,1644.6,838.64,172.04,1909.2,1407.3,3322.5,2110.8,115.58,403.74,82.35
3362,2056.4,1860.1,379.63,1167,59.5,1691.5,836.24,175.1,1903.6,1403.5,3279.8,2093.5,116.42,402.5,82.9
3363,2038.9,1861.7,382.71,1172.2,59.35,1699,834.63,175.95,1893.4,1394.1,3202.7,2012,114.5,410.76,78.45
3364,2030,1848.5,378.08,1163.3,58.15,1668.3,836.1,177.08,1886.8,1397.8,3233.3,2079.9,114.3,402.4,77.07
3365,1994.8,1860.5,387.49,1162.2,58.7,1692.4,838.54,177.97,1881.2,1416.6,3235.9,2098.4,112.42,403.89,78.89
3366,1994.8,1860.5,387.49,1162.2,58.7,1692.4,838.54,177.97,1881.2,1416.6,3235.9,2098.4,112.42,403.89,78.89
3367,1994.8,1860.5,387.49,1162.2,58.7,1692.4,838.54,177.97,1881.2,1416.6,3235.9,2098.4,112.42,403.89,78.89
3368,2044.8,1878.1,389.83,1203.5,59.85,1715.7,826.38,177.48,1869.6,1404.8,3206.7,2123.7,112.52,409.72,79.49
3369,2112.5,1893.5,389.19,1213.5,60.05,1733.4,821.78,174.07,1866.6,1388.2,3185.7,2117.8,113.66,417.33,80.57
3370,2103.4,1928.7,399.94,1217.3,61.35,1757.3,813.63,175.2,1902.9,1387.6,3180.3,2065.4,113.46,417.97,80.87
3371,2170.5,1927.2,395.01,1219.8,63.64,1826.4,797.9,175.95,1920.7,1379.7,3162.9,2066.1,115.33,416.19,81.76
3372,2173.3,1923,395.61,1219.9,65.53,1891,809.91,177.13,1981.3,1396.3,3193.8,2073.9,119.43,430.28,85.51
3373,2173.3,1923,395.61,1219.9,65.53,1891,809.91,177.13,1981.3,1396.3,3193.8,2073.9,119.43,430.28,85.51
3374,2173.3,1923,395.61,1219.9,65.53,1891,809.91,177.13,1981.3,1396.3,3193.8,2073.9,119.43,430.28,85.51
3375,2194.1,1963.2,396.95,1206.2,65.29,1906.7,823.98,177.68,1962.7,1381.3,3213.5,2104.5,118.4,428.7,84.13
3376,2170.2,1922.5,401.43,1185.8,63.94,1882.8,821.83,186.28,1969.3,1408.8,3244,2147.5,120.42,429.14,83.24
3377,2170.2,1924.8,412.34,1204.3,65.34,1923.8,820.12,180.35,1942.7,1416,3251.9,2143.1,121.36,447.14,84.13
3378,2170.8,1931.3,409.6,1195.3,64.29,1885.3,822.71,181.98,1920.1,1414.7,3267.7,2137.4,121.46,442.09,83.39
3379,2171.1,1918.9,403.77,1192.1,64.99,1891.9,841.13,177.97,1925.6,1388.4,3246.1,2110.1,118.79,450.75,82.35
3380,2171.1,1918.9,403.77,1192.1,64.99,1891.9,841.13,177.97,1925.6,1388.4,3246.1,2110.1,118.79,450.75,82.35
3381,2171.1,1918.9,403.77,1192.1,64.99,1891.9,841.13,177.97,1925.6,1388.4,3246.1,2110.1,118.79,450.75,82.35
3382,2159.9,1896.7,402.28,1171.5,63.99,1911.3,813.48,181.48,1940.1,1396.9,3223.9,2124.9,117.9,446.59,82.01
3383,2159.9,1896.7,402.28,1171.5,63.99,1911.3,813.48,181.48,1940.1,1396.9,3223.9,2124.9,117.9,446.59,82.01
3384,2164.7,1924.1,419.11,1220.5,66.78,1973.6,835.07,180.74,1938.1,1370.9,3185.9,2111.7,119.04,457.42,82.94
3385,2129.2,1951.5,428.97,1208.5,66.83,2016.4,855.39,179.16,1932.3,1348.2,3133.6,2097.6,122.15,497.46,86.25
3386,2096.9,1927.3,421.8,1197.5,67.83,1982.7,867.9,177.18,1908.1,1391.2,3166.9,2135.1,123.04,499.24,85.22
3387,2096.9,1927.3,421.8,1197.5,67.83,1982.7,867.9,177.18,1908.1,1391.2,3166.9,2135.1,123.04,499.24,85.22
3388,2096.9,1927.3,421.8,1197.5,67.83,1982.7,867.9,177.18,1908.1,1391.2,3166.9,2135.1,123.04,499.24,85.22
3389,2096.9,1927.3,421.8,1197.5,67.83,1982.7,867.9,177.18,1908.1,1391.2,3166.9,2135.1,123.04,499.24,85.22
3390,2141.6,1918.9,410.2,1181.4,66.18,1952.8,862.62,176.84,1895.9,1415.1,3191,2222.5,123.83,494.98,83.64
3391,2091.5,1926.9,409.4,1184.4,64.89,1948.1,859.69,176.93,1885.2,1402.9,3090.7,2166.8,121.06,498.84,80.67
3392,2140.2,1942.9,427.27,1223.5,66.08,2005.7,864.09,177.08,1878.5,1415.1,3124.7,2193.1,121.41,516.14,82.94
3393,2140.2,1942.9,427.27,1223.5,66.08,2005.7,864.09,177.08,1878.5,1415.1,3124.7,2193.1,121.41,516.14,82.94
3394,2140.2,1942.9,427.27,1223.5,66.08,2005.7,864.09,177.08,1878.5,1415.1,3124.7,2193.1,121.41,516.14,82.94
3395,2140.2,1942.9,427.27,1223.5,66.08,2005.7,864.09,177.08,1878.5,1415.1,3124.7,2193.1,121.41,516.14,82.94
3396,2165.4,1979.7,430.26,1242,67.98,2060.2,872.54,176.19,1888.8,1429.9,3115.8,2191.9,122.99,526.17,82.6
3397,2186.1,1967.1,426.98,1249.7,66.98,2036.8,891.44,177.82,1877.8,1446.8,3084.2,2191.2,122.25,521.73,82.8
3398,2176.1,1973.5,423.24,1259,66.83,2053.3,871.95,176.39,1890.8,1432.7,3105.7,2184,120.57,516.29,82.65
3399,2176.1,1973.5,423.24,1259,66.83,2053.3,871.95,176.39,1890.8,1432.7,3105.7,2184,120.57,516.29,82.65
3400,2122.1,1947.7,421.45,1230.9,67.38,2073.3,869.51,176.84,1889.3,1443.6,3108.6,2175.7,117.01,517.08,82.06
3401,2122.1,1947.7,421.45,1230.9,67.38,2073.3,869.51,176.84,1889.3,1443.6,3108.6,2175.7,117.01,517.08,82.06
3402,2122.1,1947.7,421.45,1230.9,67.38,2073.3,869.51,176.84,1889.3,1443.6,3108.6,2175.7,117.01,517.08,82.06
3403,2084.4,1942,414.68,1235.7,69.13,2094.1,870.93,178.12,1891.5,1413.9,3111,2161.9,116.47,517.77,81.96
3404,2069.1,1908.2,407.21,1223.4,67.83,2053.9,842.94,175.85,1889.7,1408.8,3110.7,2164.8,116.17,524.89,79.93
3405,2122.3,1914.7,412.99,1204.6,68.03,2066.7,844.16,177.28,1892,1397.3,3113.7,2159.8,114.89,502.79,77.16
3406,2122.3,1914.7,412.99,1204.6,68.03,2066.7,844.16,177.28,1892,1397.3,3113.7,2159.8,114.89,502.79,77.16
3407,2120.7,1875.3,412.99,1213.3,68.93,2036.4,836.15,178.27,1886.6,1419,3151.8,2178.8,113.01,512.88,79.19
3408,2120.7,1875.3,412.99,1213.3,68.93,2036.4,836.15,178.27,1886.6,1419,3151.8,2178.8,113.01,512.88,79.19
3409,2120.7,1875.3,412.99,1213.3,68.93,2036.4,836.15,178.27,1886.6,1419,3151.8,2178.8,113.01,512.88,79.19
3410,2129.8,1889.6,412.69,1213.4,68.48,2032.8,840.79,177.53,1885.2,1376.3,3109.9,2184,112.42,513.17,77.81
3411,2104.8,1902,417.37,1235.8,67.83,2040.4,830.82,177.23,1878,1377,3098.4,2169.4,112.87,507.09,76.57
3412,2081.7,1873.1,414.93,1231,67.08,2063.9,838.59,176.04,1875.2,1315.5,3002.6,2136.5,114.3,506.3,75.83
3413,2054.8,1888.4,421.25,1248.8,66.08,2079.7,838.93,177.73,1871.1,1334.4,3000.6,2133,114.1,508.23,75.39
3414,2138.8,1966.3,425.68,1335.6,69.18,2160.8,833.22,177.87,1868.3,1365.2,3045.8,2130.9,116.67,538.09,79.63
3415,2138.8,1966.3,425.68,1335.6,69.18,2160.8,833.22,177.87,1868.3,1365.2,3045.8,2130.9,116.67,538.09,79.63
3416,2138.8,1966.3,425.68,1335.6,69.18,2160.8,833.22,177.87,1868.3,1365.2,3045.8,2130.9,116.67,538.09,79.63
3417,2221.1,2041,443.31,1355.1,69.47,2229.8,829.55,180.1,1865.4,1388.8,3108.1,2130.4,119.58,552.32,80.62
3418,2342.8,2081.3,439.07,1357.1,70.22,2263,854.03,186.77,1901.5,1427.2,3196.3,2181.3,121.26,581.88,83.59
3419,2344.8,2076.2,440.47,1365.5,74.16,2269.4,870.44,187.62,1869.4,1405.7,3185.4,2186.4,123.93,583.41,83.74
3420,2354.2,2108.7,437.78,1351.6,73.51,2266.2,861.3,185.79,1879.3,1400.2,3203.4,2163.7,127.68,579.26,86.55
3421,2312.6,2142.8,447.94,1419.6,79.15,2403.3,843.33,179.51,1846.3,1359.7,3110.5,2131.8,129.95,619.1,89.81
3422,2312.6,2142.8,447.94,1419.6,79.15,2403.3,843.33,179.51,1846.3,1359.7,3110.5,2131.8,129.95,619.1,89.81
3423,2312.6,2142.8,447.94,1419.6,79.15,2403.3,843.33,179.51,1846.3,1359.7,3110.5,2131.8,129.95,619.1,89.81
3424,2361.6,2205.1,442.51,1422.6,86.23,2553.3,806.64,178.02,1864,1302,2951.4,2009.4,143.77,723.25,96.53
3425,2278.7,2184.5,437.98,1404.7,86.43,2512.1,816.22,180.94,1895.3,1303.3,3056.3,2040.4,140.47,703.18,96.38
3426,2257.7,2159.8,435.09,1395.6,87.98,2445.2,818.8,182.03,1893.1,1330.7,3090.5,2054.9,143.82,687.66,95.2
3427,2228.4,2255,428.97,1406.3,89.47,2497.2,814.12,183.02,1919.1,1318.5,3048.2,2083.6,152.27,703.38,98.26
3428,2265.9,2375.5,429.46,1415.3,94.96,2737.7,847.09,181.14,1926.2,1335.7,3004.8,2099.3,158.19,719.44,104.53
3429,2265.9,2375.5,429.46,1415.3,94.96,2737.7,847.09,181.14,1926.2,1335.7,3004.8,2099.3,158.19,719.44,104.53
3430,2265.9,2375.5,429.46,1415.3,94.96,2737.7,847.09,181.14,1926.2,1335.7,3004.8,2099.3,158.19,719.44,104.53
3431,2218.9,2331.2,442.16,1409.2,97.4,2686.4,849.73,176.84,1938.6,1380.6,3029.5,2125.1,154.29,696.26,100.14
3432,2232.1,2292.1,434.74,1402,94.31,2614.2,851.19,177.58,1989.5,1378,3067.9,2102.8,152.22,689.29,97.47
3433,2264.6,2299.9,426.93,1410.8,93.31,2595.2,860.52,178.86,1984.3,1434.7,3106.3,2121.7,149.55,692.06,100.98
3434,2261.4,2295.9,422.49,1392.2,95.76,2601.4,849.29,176.64,1941.3,1394.1,2902.1,2131,150.24,673.08,99.84
3435,2262.7,2262,413.28,1373.8,93.22,2542.3,860.82,186.38,1971.2,1412.9,2916.9,2112.6,158.49,682.91,102.56
3436,2262.7,2262,413.28,1373.8,93.22,2542.3,860.82,186.38,1971.2,1412.9,2916.9,2112.6,158.49,682.91,102.56
3437,2262.7,2262,413.28,1373.8,93.22,2542.3,860.82,186.38,1971.2,1412.9,2916.9,2112.6,158.49,682.91,102.56
3438,2300.8,2314.2,418.96,1418.6,98.1,2644.7,870.78,182.23,1986.4,1377.3,2970.2,2101.3,157.25,719.39,104.78
3439,2374.4,2326.7,419.11,1412.9,96.86,2645.2,877.52,183.26,1975.4,1342.9,2994.1,2100,162.14,712.42,104.48
3440,2451.4,2361.8,420.25,1446.4,112.07,2682.7,878.21,182.37,1962.8,1303,2961.7,2061.2,162.93,724.19,104.63
3441,2490.6,2370.9,433.15,1463.2,111.92,2697.9,874.35,186.77,1964.4,1327.6,3017.9,2075.9,162.14,772.38,108.73
3442,2587.6,2381.7,437.23,1486.3,111.87,2739.8,864.43,188.75,1974.7,1322.4,2980.1,2076,163.42,777.87,109.87
3443,2587.6,2381.7,437.23,1486.3,111.87,2739.8,864.43,188.75,1974.7,1322.4,2980.1,2076,163.42,777.87,109.87
3444,2587.6,2381.7,437.23,1486.3,111.87,2739.8,864.43,188.75,1974.7,1322.4,2980.1,2076,163.42,777.87,109.87
3445,2628.6,2420.4,446.09,1487.3,111.32,2707.7,860.77,187.07,1984,1363.5,2962.6,2104.7,162.98,799.47,112.34
3446,2571.3,2453.6,451.47,1481.3,112.47,2665.8,855.69,189.79,1996.7,1392.6,3051.6,2149.6,161.5,800.9,111.2
3447,2609.1,2437.9,443.85,1469.9,108.88,2697.3,946.94,187.47,1998.2,1400.2,3168.9,2198.2,156.12,773.17,105.72
3448,2621.3,2470.1,447.64,1459.4,108.83,2701.3,958.71,190.38,2014.8,1401.1,3150.7,2228.5,158.24,767.98,105.62
3449,2500.1,2392.9,436.39,1428.3,102.99,2607.9,905.07,186.97,2039.2,1433.2,3162.6,2204.8,151.43,733.78,102.41
3450,2500.1,2392.9,436.39,1428.3,102.99,2607.9,905.07,186.97,2039.2,1433.2,3162.6,2204.8,151.43,733.78,102.41
3451,2500.1,2392.9,436.39,1428.3,102.99,2607.9,905.07,186.97,2039.2,1433.2,3162.6,2204.8,151.43,733.78,102.41
3452,2518.7,2370.8,429.02,1414,104.39,2580.7,926.66,185.14,2032.3,1416.8,3219.3,2260.8,150.98,743.42,104.39
3453,2499.6,2404,439.02,1449.5,107.38,2653.3,925.49,186.38,2067.3,1448.6,3222,2270.8,152.96,759.83,105.42
3454,2454.2,2424.5,431.31,1421.5,104.89,2641.6,913.18,186.92,2037.6,1431.1,3215.7,2218.2,149.6,740.35,104.04
3455,2449.6,2369.8,436.73,1411.8,103.29,2605.4,897.45,188.51,2047.7,1452.8,3286.5,2267.1,150.59,727.15,102.71
3456,2431.6,2356.2,436.19,1396.8,101.29,2583.1,894.72,186.77,2018.6,1438.2,3291.2,2283.3,149.75,718.35,99.94
3457,2431.6,2356.2,436.19,1396.8,101.29,2583.1,894.72,186.77,2018.6,1438.2,3291.2,2283.3,149.75,718.35,99.94
3458,2431.6,2356.2,436.19,1396.8,101.29,2583.1,894.72,186.77,2018.6,1438.2,3291.2,2283.3,149.75,718.35,99.94
3459,2491.8,2370,433.75,1414.2,103.19,2600.2,911.08,185.69,2040.1,1413.4,3207.8,2259.9,150.64,698.24,100.48
3460,2522.5,2404.2,440.27,1439.3,106.23,2663.2,920.31,183.76,2110.8,1410.3,3179.3,2299.9,152.91,721.47,102.26
3461,2549.1,2460.3,441.36,1420.5,107.18,2691.9,974.29,183.86,2112.3,1413.2,3186.7,2301.4,154.88,732.64,103.64
3462,2553,2476.1,436.14,1402.7,107.55,2652.6,956.66,182.72,2122.2,1428.3,3158.1,2298.5,150.39,710.94,102.26
3463,2529.9,2444.1,430.51,1384.7,105.5,2638.9,953.68,185.01,2117,1475.5,3198.7,2390.1,150.34,725.97,102.56
3464,2529.9,2444.1,430.51,1384.7,105.5,2638.9,953.68,185.01,2117,1475.5,3198.7,2390.1,150.34,725.97,102.56
3465,2529.9,2444.1,430.51,1384.7,105.5,2638.9,953.68,185.01,2117,1475.5,3198.7,2390.1,150.34,725.97,102.56
3466,2541.2,2428.8,429.46,1418.2,109.45,2686.3,985.18,186.45,2116.8,1494.1,3230.6,2415.8,154.24,764.67,106.51
3467,2549.7,2572.6,448.88,1438.1,107.65,2680.2,992.8,185.95,2166,1491.6,3196.4,2381.3,152.66,765.66,107.1
3468,2584.8,2630.5,453.86,1452,106.8,2702.3,1006.5,185.4,2204.8,1474.4,3190.7,2392.1,157.75,778.16,108.04
3469,2558.7,2618.5,467.75,1454.1,107.9,2696.2,994.91,190.92,2268.6,1460.6,3186.1,2408.3,155.38,785.63,105.52
3470,2554.3,2631.1,467.45,1462.8,107.8,2698.1,991.68,190.33,2272.4,1474.4,3221.1,2401,156.56,782.86,105.87
3471,2554.3,2631.1,467.45,1462.8,107.8,2698.1,991.68,190.33,2272.4,1474.4,3221.1,2401,156.56,782.86,105.87
3472,2554.3,2631.1,467.45,1462.8,107.8,2698.1,991.68,190.33,2272.4,1474.4,3221.1,2401,156.56,782.86,105.87
3473,2585.8,2627.4,476.81,1451.3,106.95,2684.7,982.2,192.22,2255.5,1502.5,3319.8,2478.7,159.33,792.65,109.77
3474,2549.7,2578.4,468,1411.2,98.8,2575.2,996.91,191.42,2178.1,1472.2,3316.6,2439.8,151.08,740.85,104.68
3475,2508.7,2505.6,457.25,1403.1,93.75,2582.3,974.68,193.71,2139.3,1467.3,3285,2388.7,148.76,741.29,101.62
3476,2411.1,2520.7,453.15,1389,96.1,2545.7,972.09,192.91,2108.1,1466.5,3267.5,2342.5,149.25,756.22,104.63
3477,2405.2,2493.8,445.95,1356.6,88.35,2425.3,961.88,192.91,2098.6,1495.4,3301.2,2385,147.82,710.45,100.73
3478,2405.2,2493.8,445.95,1356.6,88.35,2425.3,961.88,192.91,2098.6,1495.4,3301.2,2385,147.82,710.45,100.73
3479,2405.2,2493.8,445.95,1356.6,88.35,2425.3,961.88,192.91,2098.6,1495.4,3301.2,2385,147.82,710.45,100.73
3480,2414.1,2498.8,456,1344.3,89.95,2411.1,957.78,189.18,2114.1,1443.1,3200.6,2416.7,145.95,710.15,103.55
3481,2379.7,2507.6,462.9,1394.6,93.05,2517.6,960.96,193.51,2126.8,1456.6,3200.9,2389.8,143.77,755.82,103.3
3482,2404.8,2561,470.3,1460.8,94.65,2573.6,954.51,193.36,2113.7,1463.8,3204.9,2392.3,144.81,771.29,103.69
3483,2417.4,2549.3,475.3,1450.6,94.7,2602.3,965.45,192.96,2151.3,1460.9,3214.5,2372.5,148.51,777.87,107.25
3484,2475.7,2513.7,475.3,1480.5,93.55,2562.5,971.75,192.96,2204.1,1494.2,3226.7,2431.6,147.82,758,104.58
3485,2475.7,2513.7,475.3,1480.5,93.55,2562.5,971.75,192.96,2204.1,1494.2,3226.7,2431.6,147.82,758,104.58
3486,2475.7,2513.7,475.3,1480.5,93.55,2562.5,971.75,192.96,2204.1,1494.2,3226.7,2431.6,147.82,758,104.58
3487,2487.5,2530.3,474.95,1482.6,93.2,2523.2,1008.6,192.91,2223.3,1502,3176.2,2454,146.14,757.75,102.61
3488,2491.4,2502.5,486.7,1483.3,92.4,2524.2,1028.6,191.87,2288.4,1522.8,3208.9,2522.4,147.97,748.06,103.15
3489,2532.5,2479.2,485.7,1509.5,92.2,2545,1042.8,192.81,2263.4,1536.8,3323.7,2571.8,148.17,745.64,103.25
3490,2509,2487.9,485.25,1506.4,92.95,2557.1,1064.5,193.86,2257.3,1576.2,3356.3,2584.9,147.82,750.73,103.4
3491,2545.1,2498.4,461.1,1475.7,90.2,2500.6,1073.8,198.48,2281,1576,3326.5,2595.4,147.08,724.48,100.65
3492,2545.1,2498.4,461.1,1475.7,90.2,2500.6,1073.8,198.48,2281,1576,3326.5,2595.4,147.08,724.48,100.65
3493,2545.1,2498.4,461.1,1475.7,90.2,2500.6,1073.8,198.48,2281,1576,3326.5,2595.4,147.08,724.48,100.65
3494,2508.9,2494.7,453.85,1451,90.3,2489.7,1071.2,196.84,2314.8,1607.9,3345.3,2584,147.18,727.05,101.25
3495,2508.9,2494.7,453.85,1451,90.3,2489.7,1071.2,196.84,2314.8,1607.9,3345.3,2584,147.18,727.05,101.25
3496,2572.4,2541.4,451.35,1488.5,90.95,2469.5,1112.2,199.03,2311,1591.1,3346.4,2589.8,147.92,744.06,99.6
3497,2567.3,2513.1,446.75,1471.3,89.4,2439.3,1148.4,206.09,2287.1,1548.9,3341.9,2574.8,143.23,732.94,97.75
3498,2566.7,2574.8,440,1475.7,89.3,2437.2,1149.5,201.22,2283.3,1509.2,3315.7,2511.3,138.98,724.09,95
3499,2566.7,2574.8,440,1475.7,89.3,2437.2,1149.5,201.22,2283.3,1509.2,3315.7,2511.3,138.98,724.09,95
3500,2566.7,2574.8,440,1475.7,89.3,2437.2,1149.5,201.22,2283.3,1509.2,3315.7,2511.3,138.98,724.09,95
3501,2571,2634.3,446.6,1491.4,90.7,2461.4,1114.8,203.06,2317.7,1548.8,3439,2520.9,139.53,742.62,96.3
3502,2553.6,2654.3,456.8,1486.6,91.25,2473.9,1128.8,201.71,2332,1538.3,3486.1,2518.6,138.93,762.99,96.6
3503,2568.4,2625.6,447.55,1447.1,85,2426.3,1151.6,204.15,2351.2,1541.4,3548.5,2501.5,138.69,752.21,95.75
3504,2580.9,2637.9,442,1444.8,84.55,2436.1,1147.7,201.61,2332.7,1512.2,3480.5,2464.8,139.08,739.71,94.9
3505,2591.8,2611.3,432.9,1437.2,83.1,2417.9,1130.1,204.45,2283.6,1526.7,3456,2473.7,136.22,708.42,91.35
3506,2591.8,2611.3,432.9,1437.2,83.1,2417.9,1130.1,204.45,2283.6,1526.7,3456,2473.7,136.22,708.42,91.35
3507,2591.8,2611.3,432.9,1437.2,83.1,2417.9,1130.1,204.45,2283.6,1526.7,3456,2473.7,136.22,708.42,91.35
3508,2604.9,2653,446.55,1440.9,81.1,2414.4,1156,201.61,2333.2,1509.2,3546.1,2463.4,134.15,700.56,90.85
3509,2597.2,2652.7,474,1463.3,82.05,2429.2,1152.5,204.94,2345.7,1511.1,3549.4,2466.7,137.75,718.45,91.35
3510,2578.7,2639.5,473.5,1452.2,77.75,2368.9,1133.7,209.97,2367.1,1553.9,3580.8,2494.9,139.95,697.15,88.55
3511,2510.6,2655,484.6,1479.7,78.85,2362.5,1191,216.68,2488.2,1531.8,3584.9,2494.7,142.05,706.79,90.6
3512,2510.6,2655,484.6,1479.7,78.85,2362.5,1191,216.68,2488.2,1531.8,3584.9,2494.7,142.05,706.79,90.6
3513,2510.6,2655,484.6,1479.7,78.85,2362.5,1191,216.68,2488.2,1531.8,3584.9,2494.7,142.05,706.79,90.6
3514,2510.6,2655,484.6,1479.7,78.85,2362.5,1191,216.68,2488.2,1531.8,3584.9,2494.7,142.05,706.79,90.6
3515,2511.4,2691.8,503.8,1530.7,80.1,2421.2,1270.1,222.25,2530.8,1516.9,3532.5,2482.5,142.6,717.27,91.8
3516,2542.7,2737.4,518.85,1542.9,79.75,2442.3,1283.5,224.48,2467.8,1532.6,3520.6,2433.5,143.9,722.7,92.6
3517,2537.1,2726,512.25,1542.8,78.95,2414.8,1260.1,218.67,2506.9,1552.3,3527.3,2431.2,145.3,720.04,94.6
3518,2557.8,2738.6,512.75,1545,80.35,2467.6,1246.2,223.29,2494.6,1549.3,3521.8,2427.5,142.5,715.74,93.35
3519,2536.4,2742.9,511.55,1539.6,81.05,2524.7,1249.8,221.1,2519,1588.4,3573.4,2459.2,142.5,723.15,93.7
3520,2536.4,2742.9,511.55,1539.6,81.05,2524.7,1249.8,221.1,2519,1588.4,3573.4,2459.2,142.5,723.15,93.7
3521,2536.4,2742.9,511.55,1539.6,81.05,2524.7,1249.8,221.1,2519,1588.4,3573.4,2459.2,142.5,723.15,93.7
3522,2569.5,2793.7,508.4,1514.3,78.9,2506.2,1222.3,221.9,2545.7,1591.3,3600,2516.9,141.8,694.83,90.4
3523,2564.7,2760.4,512.65,1508.1,79.55,2496,1256.6,225.88,2550.6,1595.2,3596.4,2528.6,141,691.71,87.85
3524,2600,2769.3,521.7,1540.3,77.9,2505,1259.8,230.95,2550.3,1643.3,3602.8,2544.8,139.5,691.81,88.65
3525,2604.8,2784.5,525.05,1556.8,76.1,2460.7,1242.9,231.3,2563.9,1624.2,3571.3,2517.2,137.4,691.32,86.6
3526,2604.8,2784.5,525.05,1556.8,76.1,2460.7,1242.9,231.3,2563.9,1624.2,3571.3,2517.2,137.4,691.32,86.6
3527,2604.8,2784.5,525.05,1556.8,76.1,2460.7,1242.9,231.3,2563.9,1624.2,3571.3,2517.2,137.4,691.32,86.6
3528,2604.8,2784.5,525.05,1556.8,76.1,2460.7,1242.9,231.3,2563.9,1624.2,3571.3,2517.2,137.4,691.32,86.6
3529,2755.4,2912.8,520,1598.3,77.65,2504.3,1262.6,226.22,2679.8,1630.8,3572.1,2532,139.7,726.71,90.2
3530,2792.9,2915.1,516.25,1591.1,78.25,2522,1257.2,225.73,2659,1641.4,3586.1,2532.7,140.2,740.94,88.95
3531,2766,2908.6,522.6,1580.8,77.05,2505,1281.7,226.22,2626.8,1651.3,3705.7,2601.1,139.7,727.35,90
3532,2824.6,2897.8,513,1571.7,75.2,2486.2,1254.4,224.48,2624,1654.4,3680.3,2579.5,142.45,708.27,89.15
3533,2761.8,2880.8,506,1547.1,74.9,2515.8,1260.8,224.73,2594,1657.6,3702.2,2593.3,142.85,696.21,88.35
3534,2761.8,2880.8,506,1547.1,74.9,2515.8,1260.8,224.73,2594,1657.6,3702.2,2593.3,142.85,696.21,88.35
3535,2761.8,2880.8,506,1547.1,74.9,2515.8,1260.8,224.73,2594,1657.6,3702.2,2593.3,142.85,696.21,88.35
3536,2781.1,2915.7,510.1,1567.8,75.35,2565.9,1271.1,225.63,2634.6,1659.6,3752.7,2637.3,140.45,682.17,87.7
